# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  160       6.535363437566e-10       1.393885343762e-13      -6.223586832140e-12       9.189138103971e-16       2.353792642047e-12       5.405233731568e-13      -3.273363156504e-15 
  161       6.577970702042e-10       1.383782796508e-13      -6.199969190512e-12       9.317331684028e-16       2.310597978211e-12       5.334016133817e-13      -3.217738298894e-15 
  162       6.620195000076e-10       1.373263134811e-13      -6.172864568076e-12       9.446689139238e-16       2.268307418966e-12       5.263785749747e-13      -3.162027427013e-15 
  163       6.662026199753e-10       1.362345698489e-13      -6.142246248053e-12       9.577212203777e-16       2.226923944102e-12       5.194558052880e-13      -3.106252013577e-15 
  164       6.703454003177e-10       1.351050871185e-13      -6.108089325065e-12       9.708902383836e-16       2.186448056448e-12       5.126345368562e-13      -3.050432868909e-15 
  165       6.744467943387e-10       1.339400095191e-13      -6.070370742801e-12       9.841760953321e-16       2.146877726617e-12       5.059156798149e-13      -2.994590116588e-15 
  166       6.785057381263e-10       1.327415886254e-13      -6.029069331679e-12       9.975788949552e-16       2.108208337752e-12       4.992998143202e-13      -2.938743169091e-15 
  167       6.825211502440e-10       1.315121848395e-13      -5.984165846503e-12       1.011098716896e-15       2.070432630274e-12       4.927871829679e-13      -2.882910703431e-15 
  168       6.864919314218e-10       1.302542688718e-13      -5.935643004132e-12       1.024735616278e-15       2.033540646623e-12       4.863776832125e-13      -2.827110636809e-15 
  169       6.904169642471e-10       1.289704232228e-13      -5.883485521137e-12       1.038489623276e-15       1.997519676010e-12       4.800708597862e-13      -2.771360102248e-15 
  170       6.942951128562e-10       1.276633436643e-13      -5.827680151465e-12       1.052360742686e-15       1.962354199161e-12       4.738658971185e-13      -2.715675424244e-15 
  171       6.981252226252e-10       1.263358407206e-13      -5.768215724100e-12       1.066348953493e-15       1.928025833060e-12       4.677616117552e-13      -2.660072094401e-15 
  172       7.019061198608e-10       1.249908411502e-13      -5.705083180726e-12       1.080454208443e-15       1.894513275701e-12       4.617564447775e-13      -2.604564747083e-15 
  173       7.056366114918e-10       1.236313894269e-13      -5.638275613387e-12       1.094676433613e-15       1.861792250827e-12       4.558484542209e-13      -2.549167135050e-15 
  174       7.093154847601e-10       1.222606492215e-13      -5.567788302152e-12       1.109015527979e-15       1.829835452682e-12       4.500353074950e-13      -2.493892105104e-15 
  175       7.129415069116e-10       1.208819048827e-13      -5.493618752774e-12       1.123471362988e-15       1.798612490754e-12       4.443142738022e-13      -2.438751573733e-15 
  176       7.165134248877e-10       1.194985629188e-13      -5.415766734353e-12       1.138043782123e-15       1.768089834523e-12       4.386822165568e-13      -2.383756502751e-15 
  177       7.200299650157e-10       1.181141534792e-13      -5.334234317000e-12       1.152732600482e-15       1.738230758205e-12       4.331355858047e-13      -2.328916874944e-15 
  178       7.234898327008e-10       1.167323318355e-13      -5.249025909496e-12       1.167537604338e-15       1.708995285497e-12       4.276704106419e-13      -2.274241669713e-15 
  179       7.268917121162e-10       1.153568798628e-13      -5.160148296953e-12       1.182458550716e-15       1.680340134329e-12       4.222822916341e-13      -2.219738838714e-15 
  180       7.302343504887e-10       1.139915821300e-13      -5.067609519048e-12       1.197495143857e-15       1.652227338828e-12       4.169673601281e-13      -2.165416721760e-15 
  181       7.335168190887e-10       1.126398400612e-13      -4.971415326322e-12       1.212646963432e-15       1.624650997055e-12       4.117252572937e-13      -2.111288471245e-15 
  182       7.367382724409e-10       1.113050298776e-13      -4.871572513860e-12       1.227913529786e-15       1.597612548243e-12       4.065563778742e-13      -2.057367933451e-15 
  183       7.398978655972e-10       1.099906262455e-13      -4.768090088572e-12       1.243294326013e-15       1.571112263511e-12       4.014609205828e-13      -2.003668220989e-15 
  184       7.429947541393e-10       1.087002032955e-13      -4.660979302575e-12       1.258788797438e-15       1.545149222570e-12       3.964388840833e-13      -1.950201693738e-15 
  185       7.460280941819e-10       1.074374356422e-13      -4.550253686591e-12       1.274396351107e-15       1.519721290425e-12       3.914900629704e-13      -1.896979939797e-15 
  186       7.489970423750e-10       1.062060994036e-13      -4.435929083338e-12       1.290116355270e-15       1.494825094086e-12       3.866140437501e-13      -1.844013756435e-15 
  187       7.519007559065e-10       1.050100732206e-13      -4.318023680917e-12       1.305948138863e-15       1.470455999275e-12       3.818102008203e-13      -1.791313131035e-15 
  188       7.547383925052e-10       1.038533392770e-13      -4.196558046208e-12       1.321890990997e-15       1.446608087126e-12       3.770776924514e-13      -1.738887222045e-15 
  189       7.575091104431e-10       1.027399843181e-13      -4.071555158259e-12       1.337944160438e-15       1.423274130899e-12       3.724154567663e-13      -1.686744339922e-15 
  190       7.602120685385e-10       1.016742006713e-13      -3.943040441680e-12       1.354106855096e-15       1.400445572681e-12       3.678222077213e-13      -1.634891928085e-15 
  191       7.628464261580e-10       1.006602872648e-13      -3.811041800032e-12       1.370378241509e-15       1.378112500096e-12       3.632964310865e-13      -1.583336543860e-15 
  192       7.654113432200e-10       9.970265064738e-14      -3.675589649219e-12       1.386757444325e-15       1.356263623009e-12       3.588363804261e-13      -1.532083839426e-15 
  193       7.679059801968e-10       9.880580600821e-14      -3.536716950880e-12       1.403243545789e-15       1.334886250233e-12       3.544400730789e-13      -1.481138542767e-15 
  194       7.703294981174e-10       9.797437819601e-14      -3.394459245781e-12       1.419835585229e-15       1.313966266234e-12       3.501052861388e-13      -1.430504438619e-15 
  195       7.726810585703e-10       9.721310273874e-14      -3.248854687204e-12       1.436532558537e-15       1.293488107842e-12       3.458295524353e-13      -1.380184349414e-15 
  196       7.749598237060e-10       9.652682686310e-14      -3.099944074342e-12       1.453333417656e-15       1.273434740951e-12       3.416101565140e-13      -1.330180116234e-15 
  197       7.771649562397e-10       9.592051051406e-14      -2.947770885688e-12       1.470237070067e-15       1.253787637232e-12       3.374441306170e-13      -1.280492579753e-15 
  198       7.792956194541e-10       9.539922737440e-14      -2.792381312428e-12       1.487242378268e-15       1.234526750831e-12       3.333282506632e-13      -1.231121561189e-15 
  199       7.813509772021e-10       9.496816588421e-14      -2.633824291831e-12       1.504348159265e-15       1.215630495085e-12       3.292590322290e-13      -1.182065843250e-15 
  200       7.833301939091e-10       9.463263026046e-14      -2.472151540641e-12       1.521553184053e-15       1.197075719222e-12       3.252327265288e-13      -1.133323151083e-15 
  201       7.852324926544e-10       9.439780501772e-14      -2.307414845136e-12       1.538856195472e-15       1.178842218702e-12       3.212462107449e-13      -1.084892474072e-15 
  202       7.870573340312e-10       9.426802766565e-14      -2.139657646142e-12       1.556255964274e-15       1.160926673716e-12       3.172997382490e-13      -1.036781255666e-15 
  203       7.888042500828e-10       9.424746596521e-14      -1.968922916622e-12       1.573751236070e-15       1.143329662568e-12       3.133943773090e-13      -9.889986809873e-16 
  204       7.904727875456e-10       9.434035007639e-14      -1.795255876108e-12       1.591340712866e-15       1.126051207696e-12       3.095311330294e-13      -9.415533700805e-16 
  205       7.920625080234e-10       9.455097287886e-14      -1.618704015976e-12       1.609023052598e-15       1.109090765783e-12       3.057109459748e-13      -8.944533657822e-16 
  206       7.935729881620e-10       9.488369029246e-14      -1.439317124737e-12       1.626796868671e-15       1.092447217856e-12       3.019346907934e-13      -8.477061215863e-16 
  207       7.950038198233e-10       9.534292159776e-14      -1.257147313318e-12       1.644660729503e-15       1.076118859396e-12       2.982031748410e-13      -8.013184895102e-16 
  208       7.963546102596e-10       9.593314975662e-14      -1.072249040345e-12       1.662613158057e-15       1.060103390444e-12       2.945171368048e-13      -7.552967079614e-16 
  209       7.976249822880e-10       9.665892173274e-14      -8.846791374282e-13       1.680652631384e-15       1.044397905703e-12       2.908772453270e-13      -7.096463896037e-16 
  210       7.988145744647e-10       9.752484881223e-14      -6.944968344428e-13       1.698777580163e-15       1.028998884646e-12       2.872840976283e-13      -6.643725092235e-16 
  211       7.999230412596e-10       9.853560692411e-14      -5.017637848147e-13       1.716986388238e-15       1.013902181622e-12       2.837382181322e-13      -6.194793915963e-16 
  212       8.009500532299e-10       9.969593696091e-14      -3.065440908035e-13       1.735277392157e-15       9.991030159612e-13       2.802400570881e-13      -5.749706993528e-16 
  213       8.018952971953e-10       1.010106450992e-13      -1.089043287854e-13       1.753648880712e-15       9.845959620791e-13       2.767899891955e-13      -5.308494208455e-16 
  214       8.027584764117e-10       1.024846031202e-13       9.108642546240e-14       1.772099094479e-15       9.703749395842e-13       2.733883122276e-13      -4.871178580148e-16 
  215       8.035393107457e-10       1.041227487301e-13       2.933565714790e-13       1.790626225352e-15       9.564332033824e-13       2.700352456549e-13      -4.437776142552e-16 
  216       8.042375368490e-10       1.059300858810e-13       4.978319588357e-13       1.809228416091e-15       9.427633337831e-13       2.667309292690e-13      -4.008295822822e-16 
  217       8.048529083328e-10       1.079116850912e-13       7.044358618529e-13       1.827903759852e-15       9.293572266046e-13       2.634754218064e-13      -3.582739319980e-16 
  218       8.053851959417e-10       1.100726837657e-13       9.130889543165e-13       1.846650299731e-15       9.162060832798e-13       2.602686995723e-13      -3.161100983583e-16 
  219       8.058341877286e-10       1.124182865169e-13       1.123709284194e-12       1.865466028303e-15       9.033004009617e-13       2.571106550640e-13      -2.743367692381e-16 
  220       8.061996892286e-10       1.149537654852e-13       1.336212248352e-12       1.884348887159e-15       8.906299626293e-13       2.540010955950e-13      -2.329518732988e-16 
  221       8.064815236334e-10       1.176844606593e-13       1.550510567272e-12       1.903296766446e-15       8.781838271927e-13       2.509397419185e-13      -1.919525678536e-16 
  222       8.066795319659e-10       1.206157801970e-13       1.766514259765e-12       1.922307504407e-15       8.659503195994e-13       2.479262268513e-13      -1.513352267348e-16 
  223       8.067935732541e-10       1.237532007456e-13       1.984130617693e-12       1.941378886918e-15       8.539170209391e-13       2.449600938975e-13      -1.110954281592e-16 
  224       8.068235486332e-10       1.271019249859e-13       2.203268954978e-12       1.960508725000e-15       8.420731583790e-13       2.420408518491e-13      -7.122978334348e-17 
  225       8.067694750116e-10       1.306658291387e-13       2.423855246233e-12       1.979695093839e-15       8.304169661716e-13       2.391681453407e-13      -3.174157809730e-17 
  226       8.066314164790e-10       1.344484484010e-13       2.645818380490e-12       1.998936108244e-15       8.189487788238e-13       2.363415925977e-13       7.364529489591e-18 
  227       8.064094610351e-10       1.384533131467e-13       2.869085457674e-12       2.018229845780e-15       8.076686696562e-13       2.335607292097e-13       4.608432489531e-17 
  228       8.061037208201e-10       1.426839484313e-13       3.093581774684e-12       2.037574346498e-15       7.965764466225e-13       2.308250068870e-13       8.441404491672e-17 
  229       8.057143323470e-10       1.471438734960e-13       3.319230811480e-12       2.056967612653e-15       7.856716481287e-13       2.281337922179e-13       1.223503854204e-16 
  230       8.052414567319e-10       1.518366012724e-13       3.545954217164e-12       2.076407608436e-15       7.749535388529e-13       2.254863654255e-13       1.598905090936e-16 
  231       8.046852799259e-10       1.567656378869e-13       3.773671796068e-12       2.095892259694e-15       7.644211055648e-13       2.228819191251e-13       1.970320531952e-16 
  232       8.040460129464e-10       1.619344821647e-13       4.002301493833e-12       2.115419453654e-15       7.540730529450e-13       2.203195570806e-13       2.337731373064e-16 
  233       8.033238921080e-10       1.673466251349e-13       4.231759383496e-12       2.134987038651e-15       7.439077994046e-13       2.177982929620e-13       2.701123710820e-16 
  234       8.025191792542e-10       1.730055495342e-13       4.461959651573e-12       2.154592823853e-15       7.339234729046e-13       2.153170491025e-13       3.060488620013e-16 
  235       8.016321619884e-10       1.789147293120e-13       4.692814584143e-12       2.174234578981e-15       7.241179067757e-13       2.128746552548e-13       3.415822231188e-16 
  236       8.006631539053e-10       1.850776291341e-13       4.924234552932e-12       2.193910034038e-15       7.144886355372e-13       2.104698473489e-13       3.767125808152e-16 
  237       7.996124948224e-10       1.914977038879e-13       5.156128001397e-12       2.213616879032e-15       7.050328907172e-13       2.081012662488e-13       4.114405825485e-16 
  238       7.984805510108e-10       1.981783981862e-13       5.388401430808e-12       2.233352763701e-15       6.957475966713e-13       2.057674565094e-13       4.457674046049e-16 
  239       7.972677154270e-10       2.051231458717e-13       5.620959386334e-12       2.253115297238e-15       6.866293664031e-13       2.034668651336e-13       4.796947598495e-16 
  240       7.959744079439e-10       2.123353695218e-13       5.853704443128e-12       2.272902048016e-15       6.776744973825e-13       2.011978403294e-13       5.132249054776e-16 
  241       7.946010755822e-10       2.198184799527e-13       6.086537192407e-12       2.292710543311e-15       6.688789673662e-13       1.989586302669e-13       5.463606507653e-16 
  242       7.931481927416e-10       2.275758757237e-13       6.319356227539e-12       2.312538269027e-15       6.602384302168e-13       1.967473818349e-13       5.791053648207e-16 
  243       7.916162614323e-10       2.356109426421e-13       6.552058130125e-12       2.332382669424e-15       6.517482117219e-13       1.945621393987e-13       6.114629843345e-16 
  244       7.900058115061e-10       2.439270532669e-13       6.784537456086e-12       2.352241146839e-15       6.434033054144e-13       1.924008435565e-13       6.434380213315e-16 
  245       7.883174008875e-10       2.525275664141e-13       7.016686721743e-12       2.372111061410e-15       6.351983683913e-13       1.902613298964e-13       6.750355709210e-16 
  246       7.865516158056e-10       2.614158266602e-13       7.248396389901e-12       2.391989730806e-15       6.271277171337e-13       1.881413277538e-13       7.062613190478e-16 
  247       7.847090710248e-10       2.705951638475e-13       7.479554855937e-12       2.411874429946e-15       6.191853233256e-13       1.860384589682e-13       7.371215502436e-16 
  248       7.827904100764e-10       2.800688925876e-13       7.710048433880e-12       2.431762390727e-15       6.113648096743e-13       1.839502366401e-13       7.676231553773e-16 
  249       7.807963054898e-10       2.898403117667e-13       7.939761342497e-12       2.451650801746e-15       6.036594457291e-13       1.818740638882e-13       7.977736394063e-16 
